"","time","2.5%","50%","97.5%"
"1",42,0.0896376921655088,2.22213557333963,61.8763847238065
"2",47,0.0896376921655088,2.22213557333963,61.8763847238065
"3",53,0.0896376921655088,2.22213557333963,61.8763847238065
"4",59,0.0896376921655088,2.22213557333963,61.8763847238065
"5",85,0.0896376921655088,2.22213557333963,61.8763847238065
"6",96,0.0896376921655088,2.22213557333963,61.8763847238065
"7",97,0.0896376921655088,2.22213557333963,61.8763847238065
"8",109,0.0896376921655088,2.22213557333963,61.8763847238065
"9",140,0.0896376921655088,2.22213557333963,61.8763847238065
"10",146,0.0896376921655088,2.22213557333963,61.8763847238065
"11",157,0.0896376921655088,2.22213557333963,61.8763847238065
"12",159,0.0896376921655088,2.22213557333963,61.8763847238065
"13",205,0.0896376921655088,2.22213557333963,61.8763847238065
"14",214,0.0896376921655088,2.22213557333963,61.8763847238065
"15",216,0.0896376921655088,2.22213557333963,61.8763847238065
"16",224,0.0896376921655088,2.22213557333963,61.8763847238065
"17",256,0.0896376921655088,2.22213557333963,61.8763847238065
"18",266,0.0896376921655088,2.22213557333963,61.8763847238065
"19",271,0.0896376921655088,2.22213557333963,61.8763847238065
"20",276,0.0896376921655088,2.22213557333963,61.8763847238065
"21",328,0.0896376921655088,2.22213557333963,61.8763847238065
"22",336,0.0896376921655088,2.22213557333963,61.8763847238065
"23",338,0.0896376921655088,2.22213557333963,61.8763847238065
"24",340,0.0896376921655088,2.22213557333963,61.8763847238065
"25",364,0.0896376921655088,2.22213557333963,61.8763847238065
"26",374,0.0896376921655088,2.22213557333963,61.8763847238065
"27",375,0.0896376921655088,2.22213557333963,61.8763847238065
"28",382,0.0896376921655088,2.22213557333963,61.8763847238065
"29",432,0.0896376921655088,2.22213557333963,61.8763847238065
"30",444,0.0896376921655088,2.22213557333963,61.8763847238065
"31",453,0.0896376921655088,2.22213557333963,61.8763847238065
"32",464,0.0896376921655088,2.22213557333963,61.8763847238065
"33",510,0.0896376921655088,2.22213557333963,61.8763847238065
"34",513,0.0896376921655088,2.22213557333963,61.8763847238065
"35",528,0.0896376921655088,2.22213557333963,61.8763847238064
"36",565,0.0896376921655088,2.22213557333963,61.8763847238065
"37",580,0.0896376921655088,2.22213557333963,61.8763847238065
"38",581,0.0896376921655088,2.22213557333963,61.8763847238065
"39",587,0.0896376921655088,2.22213557333963,61.8763847238065
"40",628,0.0896376921655088,2.22213557333963,61.8763847238065
"41",629,0.0896376921655088,2.22213557333963,61.8763847238065
"42",639,0.0896376921655088,2.22213557333963,61.8763847238065
"43",644,0.0896376921655088,2.22213557333963,61.8763847238065
"44",680,0.0896376921655088,2.22213557333963,61.8763847238065
"45",686,0.0896376921655088,2.22213557333963,61.8763847238065
"46",699,0.0896376921655088,2.22213557333963,61.8763847238065
"47",715,0.0896376921655088,2.22213557333963,61.8763847238065
"48",768,0.0896376921655088,2.22213557333963,61.8763847238065
"49",780,0.0896376921655088,2.22213557333963,61.8763847238065
"50",786,0.0896376921655088,2.22213557333963,61.8763847238065
"51",850,0.0896376921655088,2.22213557333963,61.8763847238065
"52",980,0.0896376921655088,2.22213557333963,61.8763847238065
"53",997,0.0896376921655088,2.22213557333963,61.8763847238065
"54",1014,0.0896376921655088,2.22213557333963,61.8763847238065
"55",1052,0.0896376921655088,2.22213557333963,61.8763847238065
"56",1134,0.0896376921655088,2.22213557333963,61.8763847238065
"57",1176,0.0896376921655088,2.22213557333963,61.8763847238065
"58",1188,0.0896376921655088,2.22213557333963,61.8763847238065
"59",1226,0.0896376921655088,2.22213557333963,61.8763847238065
"60",1348,0.0896376921655088,2.22213557333963,61.8763847238065
"61",1356,0.0896376921655088,2.22213557333963,61.8763847238065
"62",1377,0.0896376921655088,2.22213557333963,61.8763847238065
"63",1389,0.0896376921655088,2.22213557333963,61.8763847238065
"64",1519,0.0896376921655088,2.22213557333963,61.8763847238065
"65",1526,0.0896376921655088,2.22213557333963,61.8763847238065
"66",1564,0.0896376921655088,2.22213557333963,61.8763847238065
"67",1592,0.0896376921655088,2.22213557333963,61.8763847238065
"68",1676,0.0896376921655088,2.22213557333963,61.8763847238065
"69",1721,0.0896376921655088,2.22213557333963,61.8763847238065
"70",1755,0.0896376921655088,2.22213557333963,61.8763847238065
"71",1806,0.0896376921655088,2.22213557333963,61.8763847238065
"72",1823,0.0896376921655088,2.22213557333963,61.8763847238065
"73",1841,0.0896376921655088,2.22213557333963,61.8763847238065
"74",1848,0.0896376921655088,2.22213557333963,61.8763847238065
