"","time","2.5%","50%","97.5%"
"1",42,0.00378671025191968,0.0618410456968406,0.203311125424251
"2",47,0.00378671025191968,0.0618410456968406,0.203311125424251
"3",53,0.00378671025191968,0.0618410456968406,0.203311125424251
"4",59,0.00378671025191968,0.0618410456968406,0.203311125424251
"5",85,0.00378671025191968,0.0618410456968406,0.203311125424251
"6",96,0.00378671025191968,0.0618410456968406,0.203311125424251
"7",97,0.00378671025191968,0.0618410456968406,0.203311125424251
"8",109,0.00378671025191968,0.0618410456968406,0.203311125424251
"9",140,0.00378671025191968,0.0618410456968406,0.203311125424251
"10",146,0.00378671025191968,0.0618410456968406,0.203311125424251
"11",157,0.00378671025191968,0.0618410456968406,0.203311125424251
"12",159,0.00378671025191968,0.0618410456968406,0.203311125424251
"13",205,0.00378671025191968,0.0618410456968406,0.203311125424251
"14",214,0.00378671025191968,0.0618410456968406,0.203311125424251
"15",216,0.00378671025191968,0.0618410456968406,0.203311125424251
"16",224,0.00378671025191968,0.0618410456968406,0.203311125424251
"17",256,0.00378671025191968,0.0618410456968406,0.203311125424251
"18",266,0.00378671025191968,0.0618410456968406,0.203311125424251
"19",271,0.00378671025191968,0.0618410456968406,0.203311125424251
"20",276,0.00378671025191968,0.0618410456968406,0.203311125424251
"21",328,0.00378671025191968,0.0618410456968406,0.203311125424251
"22",336,0.00378671025191968,0.0618410456968406,0.203311125424251
"23",338,0.00378671025191968,0.0618410456968406,0.203311125424251
"24",340,0.00378671025191968,0.0618410456968406,0.203311125424251
"25",364,0.00378671025191968,0.0618410456968406,0.203311125424251
"26",374,0.00378671025191968,0.0618410456968406,0.203311125424251
"27",375,0.00378671025191968,0.0618410456968406,0.203311125424251
"28",382,0.00378671025191968,0.0618410456968406,0.203311125424251
"29",432,0.00378671025191968,0.0618410456968406,0.203311125424251
"30",444,0.00378671025191968,0.0618410456968406,0.203311125424251
"31",453,0.00378671025191968,0.0618410456968406,0.203311125424251
"32",464,0.00378671025191968,0.0618410456968406,0.203311125424251
"33",510,0.00378671025191968,0.0618410456968406,0.203311125424251
"34",513,0.00378671025191968,0.0618410456968406,0.203311125424251
"35",528,0.00378671025191968,0.0618410456968406,0.203311125424251
"36",565,0.00378671025191968,0.0618410456968406,0.203311125424251
"37",580,0.00378671025191968,0.0618410456968406,0.203311125424251
"38",581,0.00378671025191968,0.0618410456968406,0.203311125424251
"39",587,0.00378671025191968,0.0618410456968406,0.203311125424251
"40",628,0.00378671025191968,0.0618410456968406,0.203311125424251
"41",629,0.00378671025191968,0.0618410456968406,0.203311125424251
"42",639,0.00378671025191968,0.0618410456968406,0.203311125424251
"43",644,0.00378671025191968,0.0618410456968406,0.203311125424251
"44",680,0.00378671025191968,0.0618410456968406,0.203311125424251
"45",686,0.00378671025191968,0.0618410456968406,0.203311125424251
"46",699,0.00378671025191968,0.0618410456968406,0.203311125424251
"47",715,0.00378671025191968,0.0618410456968406,0.203311125424251
"48",768,0.00378671025191968,0.0618410456968406,0.203311125424251
"49",780,0.00378671025191968,0.0618410456968406,0.203311125424251
"50",786,0.00378671025191968,0.0618410456968406,0.203311125424251
"51",850,0.00378671025191968,0.0618410456968406,0.203311125424251
"52",980,0.00378671025191968,0.0618410456968406,0.203311125424251
"53",997,0.00378671025191968,0.0618410456968406,0.203311125424251
"54",1014,0.00378671025191968,0.0618410456968406,0.203311125424251
"55",1052,0.00378671025191968,0.0618410456968406,0.203311125424251
"56",1134,0.00378671025191968,0.0618410456968406,0.203311125424251
"57",1176,0.00378671025191968,0.0618410456968406,0.203311125424251
"58",1188,0.00378671025191968,0.0618410456968406,0.203311125424251
"59",1226,0.00378671025191968,0.0618410456968406,0.203311125424251
"60",1348,0.00378671025191968,0.0618410456968406,0.203311125424251
"61",1356,0.00378671025191968,0.0618410456968406,0.203311125424251
"62",1377,0.00378671025191968,0.0618410456968406,0.203311125424251
"63",1389,0.00378671025191968,0.0618410456968406,0.203311125424251
"64",1519,0.00378671025191968,0.0618410456968406,0.203311125424251
"65",1526,0.00378671025191968,0.0618410456968406,0.203311125424251
"66",1564,0.00378671025191968,0.0618410456968406,0.203311125424251
"67",1592,0.00378671025191968,0.0618410456968406,0.203311125424251
"68",1676,0.00378671025191968,0.0618410456968406,0.203311125424251
"69",1721,0.00378671025191968,0.0618410456968406,0.203311125424251
"70",1755,0.00378671025191968,0.0618410456968406,0.203311125424251
"71",1806,0.00378671025191968,0.0618410456968406,0.203311125424251
"72",1823,0.00378671025191968,0.0618410456968406,0.203311125424251
"73",1841,0.00378671025191968,0.0618410456968406,0.203311125424251
"74",1848,0.00378671025191968,0.0618410456968406,0.203311125424251
