"","agemid","low95","median","up95"
"1",42,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"2",47,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"3",53,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"4",59,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"5",85,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"6",96,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"7",97,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"8",109,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"9",140,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"10",146,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"11",157,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"12",159,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"13",205,0.00523760517986119,0.00784462563362713,0.0101805919781833
"14",214,0.00523760517986119,0.00784462563362713,0.0101805919781833
"15",216,0.00523760517986119,0.00784462563362713,0.0101805919781833
"16",224,0.00523760517986119,0.00784462563362713,0.0101805919781833
"17",256,0.00523760517986119,0.00784462563362713,0.0101805919781833
"18",266,0.00523760517986119,0.00784462563362713,0.0101805919781833
"19",271,0.00523760517986119,0.00784462563362713,0.0101805919781833
"20",276,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"21",328,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"22",336,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"23",338,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"24",340,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"25",364,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"26",374,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"27",375,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"28",382,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"29",432,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"30",444,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"31",453,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"32",464,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"33",510,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"34",513,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"35",528,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"36",565,0.00523760517986119,0.00784462563362713,0.0101805919781833
"37",580,0.00523760517986119,0.00784462563362713,0.0101805919781833
"38",581,0.00523760517986119,0.00784462563362713,0.0101805919781833
"39",587,0.00523760517986119,0.00784462563362713,0.0101805919781833
"40",628,0.00523760517986119,0.00784462563362713,0.0101805919781833
"41",629,0.00523760517986119,0.00784462563362713,0.0101805919781833
"42",639,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"43",644,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"44",680,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"45",686,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"46",699,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"47",715,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"48",768,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"49",780,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"50",786,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"51",850,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"52",980,0.00523760517986119,0.00784462563362713,0.0101805919781833
"53",997,0.00523760517986119,0.00784462563362713,0.0101805919781833
"54",1014,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"55",1052,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"56",1134,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"57",1176,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"58",1188,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"59",1226,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"60",1348,0.00523760517986119,0.00784462563362713,0.0101805919781833
"61",1356,0.00523760517986119,0.00784462563362713,0.0101805919781833
"62",1377,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"63",1389,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"64",1519,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"65",1526,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"66",1564,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"67",1592,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"68",1676,0.00523760517986119,0.00784462563362713,0.0101805919781833
"69",1721,0.00523760517986119,0.00784462563362713,0.0101805919781833
"70",1755,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"71",1806,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"72",1823,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"73",1841,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"74",1848,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
