"","time","2.5%","50%","97.5%"
"1",42,0.00788980436623013,0.142707745587653,0.641433498819365
"2",47,0.00788980436623013,0.142707745587653,0.641433498819365
"3",53,0.00788980436623013,0.142707745587653,0.641433498819365
"4",59,0.00788980436623013,0.142707745587653,0.641433498819365
"5",85,0.00788980436623013,0.142707745587653,0.641433498819365
"6",96,0.00788980436623013,0.142707745587653,0.641433498819365
"7",97,0.00788980436623013,0.142707745587653,0.641433498819365
"8",109,0.00788980436623013,0.142707745587653,0.641433498819365
"9",140,0.00788980436623013,0.142707745587653,0.641433498819365
"10",146,0.00788980436623013,0.142707745587653,0.641433498819365
"11",157,0.00788980436623013,0.142707745587653,0.641433498819365
"12",159,0.00788980436623013,0.142707745587653,0.641433498819365
"13",205,0.00788980436623013,0.142707745587653,0.641433498819365
"14",214,0.00788980436623013,0.142707745587653,0.641433498819365
"15",216,0.00788980436623013,0.142707745587653,0.641433498819365
"16",224,0.00788980436623013,0.142707745587653,0.641433498819365
"17",256,0.00788980436623013,0.142707745587653,0.641433498819365
"18",266,0.00788980436623013,0.142707745587653,0.641433498819365
"19",271,0.00788980436623013,0.142707745587653,0.641433498819365
"20",276,0.00788980436623013,0.142707745587653,0.641433498819365
"21",328,0.00788980436623013,0.142707745587653,0.641433498819365
"22",336,0.00788980436623013,0.142707745587653,0.641433498819365
"23",338,0.00788980436623013,0.142707745587653,0.641433498819365
"24",340,0.00788980436623013,0.142707745587653,0.641433498819365
"25",364,0.00788980436623013,0.142707745587653,0.641433498819365
"26",374,0.00788980436623013,0.142707745587653,0.641433498819365
"27",375,0.00788980436623013,0.142707745587653,0.641433498819365
"28",382,0.00788980436623013,0.142707745587653,0.641433498819365
"29",432,0.00788980436623013,0.142707745587653,0.641433498819365
"30",444,0.00788980436623013,0.142707745587653,0.641433498819365
"31",453,0.00788980436623013,0.142707745587653,0.641433498819365
"32",464,0.00788980436623013,0.142707745587653,0.641433498819365
"33",510,0.00788980436623013,0.142707745587653,0.641433498819365
"34",513,0.00788980436623013,0.142707745587653,0.641433498819365
"35",528,0.00788980436623013,0.142707745587653,0.641433498819365
"36",565,0.00788980436623013,0.142707745587653,0.641433498819365
"37",580,0.00788980436623013,0.142707745587653,0.641433498819365
"38",581,0.00788980436623013,0.142707745587653,0.641433498819365
"39",587,0.00788980436623013,0.142707745587653,0.641433498819365
"40",628,0.00788980436623013,0.142707745587653,0.641433498819365
"41",629,0.00788980436623013,0.142707745587653,0.641433498819365
"42",639,0.00788980436623013,0.142707745587653,0.641433498819365
"43",644,0.00788980436623013,0.142707745587653,0.641433498819365
"44",680,0.00788980436623013,0.142707745587653,0.641433498819365
"45",686,0.00788980436623013,0.142707745587653,0.641433498819365
"46",699,0.00788980436623013,0.142707745587653,0.641433498819365
"47",715,0.00788980436623013,0.142707745587653,0.641433498819365
"48",768,0.00788980436623013,0.142707745587653,0.641433498819365
"49",780,0.00788980436623013,0.142707745587653,0.641433498819365
"50",786,0.00788980436623013,0.142707745587653,0.641433498819365
"51",850,0.00788980436623013,0.142707745587653,0.641433498819365
"52",980,0.00788980436623013,0.142707745587653,0.641433498819365
"53",997,0.00788980436623013,0.142707745587653,0.641433498819365
"54",1014,0.00788980436623013,0.142707745587653,0.641433498819365
"55",1052,0.00788980436623013,0.142707745587653,0.641433498819365
"56",1134,0.00788980436623013,0.142707745587653,0.641433498819365
"57",1176,0.00788980436623013,0.142707745587653,0.641433498819365
"58",1188,0.00788980436623013,0.142707745587653,0.641433498819365
"59",1226,0.00788980436623013,0.142707745587653,0.641433498819365
"60",1348,0.00788980436623013,0.142707745587653,0.641433498819365
"61",1356,0.00788980436623013,0.142707745587653,0.641433498819365
"62",1377,0.00788980436623013,0.142707745587653,0.641433498819365
"63",1389,0.00788980436623013,0.142707745587653,0.641433498819365
"64",1519,0.00788980436623013,0.142707745587653,0.641433498819365
"65",1526,0.00788980436623013,0.142707745587653,0.641433498819365
"66",1564,0.00788980436623013,0.142707745587653,0.641433498819365
"67",1592,0.00788980436623013,0.142707745587653,0.641433498819365
"68",1676,0.00788980436623013,0.142707745587653,0.641433498819365
"69",1721,0.00788980436623013,0.142707745587653,0.641433498819365
"70",1755,0.00788980436623013,0.142707745587653,0.641433498819365
"71",1806,0.00788980436623013,0.142707745587653,0.641433498819365
"72",1823,0.00788980436623013,0.142707745587653,0.641433498819365
"73",1841,0.00788980436623013,0.142707745587653,0.641433498819365
"74",1848,0.00788980436623013,0.142707745587653,0.641433498819365
