"","agemid","low95","median","up95"
"1",42,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"2",47,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"3",53,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"4",59,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"5",85,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"6",96,0.00523760517986119,0.00784462563362713,0.0101805919781833
"7",97,0.00523760517986119,0.00784462563362713,0.0101805919781833
"8",109,0.00523760517986119,0.00784462563362713,0.0101805919781833
"9",140,0.00523760517986119,0.00784462563362713,0.0101805919781833
"10",146,0.00523760517986119,0.00784462563362713,0.0101805919781833
"11",157,0.00523760517986119,0.00784462563362713,0.0101805919781833
"12",159,0.00523760517986119,0.00784462563362713,0.0101805919781833
"13",205,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"14",214,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"15",216,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"16",224,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"17",256,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"18",266,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"19",271,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"20",276,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"21",328,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"22",336,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"23",338,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"24",340,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"25",364,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"26",374,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"27",375,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"28",382,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"29",432,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"30",444,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"31",453,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"32",464,0.00523760517986119,0.00784462563362713,0.0101805919781833
"33",510,0.00523760517986119,0.00784462563362713,0.0101805919781833
"34",513,0.00523760517986119,0.00784462563362713,0.0101805919781833
"35",528,0.00523760517986119,0.00784462563362713,0.0101805919781833
"36",565,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"37",580,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"38",581,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"39",587,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"40",628,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"41",629,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"42",639,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"43",644,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"44",680,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"45",686,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"46",699,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"47",715,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"48",768,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"49",780,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"50",786,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"51",850,0.00523760517986119,0.00784462563362713,0.0101805919781833
"52",980,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"53",997,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"54",1014,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"55",1052,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"56",1134,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"57",1176,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"58",1188,0.00523760517986119,0.00784462563362713,0.0101805919781833
"59",1226,0.00523760517986119,0.00784462563362713,0.0101805919781833
"60",1348,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"61",1356,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"62",1377,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"63",1389,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"64",1519,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"65",1526,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"66",1564,0.00523760517986119,0.00784462563362713,0.0101805919781833
"67",1592,0.00523760517986119,0.00784462563362713,0.0101805919781833
"68",1676,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"69",1721,7.20451290612478e-05,0.00111190022880498,0.00361889838578432
"70",1755,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"71",1806,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"72",1823,3.08185944706491e-05,0.000477398521499754,0.00154446615242471
"73",1841,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
"74",1848,2.12925404518272e-05,0.000487951288422345,0.00200576676220542
